id,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,filename
20792,Men,Apparel,Topwear,Jackets,Cream,Fall,2011.0,Casual,Basics Men Beige Blazer Jacket,images/20792.jpg
37725,Men,Apparel,Topwear,Shirts,Yellow,Summer,2012.0,Casual,John Players Men Yellow Check Shirt,images/37725.jpg
32257,Women,Apparel,Topwear,Tops,Cream,Summer,2012.0,Ethnic,Fabindia Women Printed Beige Ghicha Silk Wrap Top,images/32257.jpg
3207,Women,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Tantra Women's Tiger Black T-shirt,images/3207.jpg
12650,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Probase Men Printed Maroon Tshirts,images/12650.jpg
6775,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2011.0,Casual,Timberland Men's Tipped Pique Polo Black T-shirt,images/6775.jpg
46580,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,ADIDAS Men Black T-shirt,images/46580.jpg
21224,Men,Apparel,Topwear,Tshirts,Brown,Summer,2012.0,Casual,Basics Men Brown Printed T-shirt,images/21224.jpg
10563,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Large Logo Ringer Black Tshirts,images/10563.jpg
24756,Men,Apparel,Topwear,Sweaters,Green,Fall,2011.0,Casual,Spykar Men Green Sweaters,images/24756.jpg
42544,Women,Apparel,Topwear,Kurtas,Pink,Summer,2012.0,Ethnic,Mother Earth Women Pink Kurta,images/42544.jpg
12234,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Formal,Genesis Men Check Black Shirts,images/12234.jpg
43496,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,French Connection Men Navy Blue T-shirt,images/43496.jpg
29049,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,ADIDAS Men Graphic Grey T-shirt,images/29049.jpg
47036,Women,Apparel,Topwear,Kurtas,Green,Fall,2012.0,Ethnic,Shree Women Green & White Printed Kurta,images/47036.jpg
6311,Women,Apparel,Topwear,Tops,Black,Summer,2011.0,Casual,UCB Women Basic Racerback Black Top,images/6311.jpg
30958,Women,Apparel,Topwear,Tunics,Red,Summer,2012.0,Ethnic,Fabindia Women Red Kalamkari Tunic,images/30958.jpg
12006,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Formal,Mark Taylor Men Green Striped Shirt,images/12006.jpg
26233,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Proline Men Red Polo T-shirt,images/26233.jpg
31284,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Puma Men Fass Black T-shirt,images/31284.jpg
3451,Men,Apparel,Topwear,Tshirts,White,Fall,2010.0,Sports,ADIDAS Men's Delhi Daredevils Graphic White T-shirt,images/3451.jpg
30356,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Myntra Men Grey T-shirt,images/30356.jpg
9957,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Sports,Nike Men Arsenal Authe White T-Shirts,images/9957.jpg
6123,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2011.0,Casual,UCB Men's Solid Fabric Navy T-shirt,images/6123.jpg
40021,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,ADIDAS Men Grey T-shirt,images/40021.jpg
59930,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,Diva Women Multi Coloured Kurta,images/59930.jpg
32401,Women,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Arrow Woman Printed Multi Coloured Top,images/32401.jpg
11683,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,Lee Men Check Grey Shirts,images/11683.jpg
20302,Women,Apparel,Topwear,Sweaters,Blue,Fall,2011.0,Casual,Jealous 21 Women Blue Sweater,images/20302.jpg
5560,Men,Apparel,Topwear,Jackets,Green,Summer,2011.0,Sports,Reebok Men Sport Revesable Black Green Jacket,images/5560.jpg
44647,Women,Apparel,Topwear,Tops,Navy Blue,Summer,2012.0,Casual,Arrow Woman Navy Blue Top,images/44647.jpg
11445,Women,Apparel,Topwear,Tops,White,Fall,2011.0,Casual,United Colors of Benetton Women  Winter White Printed Top,images/11445.jpg
3697,Women,Apparel,Topwear,Tshirts,Pink,Summer,2011.0,Casual,Tantra Women Cool Pink Long T-shirt,images/3697.jpg
19628,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,United Colors of Benetton Men Printed Black Tshirt,images/19628.jpg
13312,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Gini and Jony Kids Boys Solid Navy Blue Shirts,images/13312.jpg
28953,Women,Apparel,Topwear,Kurtis,Yellow,Summer,2012.0,Ethnic,BIBA OUTLET Women Yellow Kurti,images/28953.jpg
2745,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Classic Polo Men's Black T-shirt,images/2745.jpg
49964,Men,Apparel,Topwear,Tshirts,Grey,Summer,2016.0,Casual,Hanes Men Grey Melange Pack of 3 T-shirts,images/49964.jpg
31270,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Puma Men Hamburg Graphic Navy Blue T-shirt,images/31270.jpg
43650,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,ONLY Women Blue Top,images/43650.jpg
2577,Women,Apparel,Topwear,Tops,White,Summer,2011.0,Casual,Domyos Women White Sports Top,images/2577.jpg
13120,Men,Apparel,Topwear,Jackets,Navy Blue,Fall,2011.0,Sports,ADIDAS Men Ess 3s Rainjkt Navy Blue Jackets,images/13120.jpg
7005,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,s.Oliver Men's Let Me Be Your Valentine Grey T-shirt,images/7005.jpg
8871,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Mark Taylor Men Blue Striped Shirt,images/8871.jpg
16452,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Locomotive Men Check Red Shirt,images/16452.jpg
20130,Women,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Wrangler Women Double Blue Shirt,images/20130.jpg
57062,Women,Apparel,Topwear,Jackets,Blue,Summer,2012.0,Casual,Elle Women Blue Jacket,images/57062.jpg
24590,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Vishudh Women Blue Printed Kurta,images/24590.jpg
11677,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Lee Men Check Blue Shirts,images/11677.jpg
12496,Women,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,United Colors of Benetton Women Short Grey T-shirt,images/12496.jpg
28739,Women,Apparel,Topwear,Tops,Brown,Summer,2012.0,Casual,W Women Printed Rust Top,images/28739.jpg
34366,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Myntra Men Black Afro Jazz T-shirt,images/34366.jpg
18990,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,ADIDAS Originals Men Black Tshirt,images/18990.jpg
19842,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,U.S. Polo Assn. Men Striped Red Shirt,images/19842.jpg
16036,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Highlander Men Check Green Shirt,images/16036.jpg
22203,Men,Apparel,Topwear,Sweatshirts,Cream,Fall,2011.0,Casual,Timberland Men Camel SweatShirt,images/22203.jpg
14761,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Formal,Arrow Men Stripes White Shirts,images/14761.jpg
41563,Women,Apparel,Dress,Dresses,Grey,Summer,2012.0,Casual,AND Women Grey Dress,images/41563.jpg
39479,Women,Apparel,Topwear,Kurtis,Brown,Summer,2012.0,Ethnic,Diva Women Brown Kurti,images/39479.jpg
25026,Women,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Sports,Nike Women Miler Blue Jersey,images/25026.jpg
1796,Men,Apparel,Topwear,Tshirts,Blue,Fall,2010.0,Sports,Domyos Men Performance Blue T-shirt,images/1796.jpg
44223,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Nike Men Black Football T-shirt,images/44223.jpg
11021,Women,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Wrangler Women Freedom Spirit Black T-Shirts,images/11021.jpg
40683,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Lee Men Blue T-shirt,images/40683.jpg
13776,Men,Apparel,Topwear,Tshirts,Cream,Fall,2011.0,Casual,Belmonte Men Printed Cream Tshirts,images/13776.jpg
2321,Men,Apparel,Topwear,Tshirts,White,Fall,2010.0,Casual,Reebok Men Dragon Yao White T-shirt,images/2321.jpg
26491,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Puma Men Black T-shirt,images/26491.jpg
6781,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,Timberland Men's Pique Polo Yellow T-shirt,images/6781.jpg
16204,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Disect Black TShirt,images/16204.jpg
22031,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Vishudh Women Printed Blue Kurta,images/22031.jpg
31677,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,Spykar Men Check White Shirt,images/31677.jpg
43257,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Aneri Women White Kurta,images/43257.jpg
2170,Men,Apparel,Topwear,Shirts,White,Summer,2011.0,Casual,Probase Mens  Shirts,images/2170.jpg
9598,Men,Apparel,Topwear,Shirts,Purple,Fall,2011.0,Casual,Scullers Men Scul Purple Shirts,images/9598.jpg
13527,Women,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Scullers For Her Women Lightwork White Shirts,images/13527.jpg
19821,Men,Apparel,Topwear,Sweaters,White,Winter,2016.0,Casual,U.S. Polo Assn. Men Solid Off White Sweater,images/19821.jpg
17187,Men,Apparel,Topwear,Shirts,Navy Blue,Winter,2016.0,Casual,U.S. Polo Assn. Men Checks Navy Blue Shirt,images/17187.jpg
14702,Men,Apparel,Topwear,Jackets,Black,Fall,2011.0,Casual,Basics Men Black Jackets,images/14702.jpg
52117,Women,Apparel,Topwear,Tops,Blue,Summer,2012.0,Casual,Myntra Women Blue Printed Top,images/52117.jpg
11270,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Sports,Nike Men As Ss Cruiser Maroon T-Shirts,images/11270.jpg
14530,Men,Apparel,Topwear,Tshirts,Green,Fall,2011.0,Casual,Mark Taylor Men Printed Green Tshirts,images/14530.jpg
5167,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Ed Hardy Men's Skull Wave Black T-shirt,images/5167.jpg
33312,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Casual,Jack & Jones Men Orange T-shirt,images/33312.jpg
10190,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Indigo Nation Men Club Poplin White Shirts,images/10190.jpg
11042,Men,Apparel,Topwear,Shirts,Purple,Fall,2011.0,Casual,Scullers Men Check Purple Shirts,images/11042.jpg
4889,Women,Apparel,Topwear,Tops,White,Summer,2011.0,Casual,Levis Kids Girl's Dionne White Kidswear,images/4889.jpg
3290,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Guerrilla Men's Sachin Blue T-shirt,images/3290.jpg
31445,Women,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Sports,Nike Women Icon Orange T-shirt,images/31445.jpg
13715,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Proline Mens Solid Black Polo Tshirt,images/13715.jpg
43065,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Nike Men Grey Striped T-shirt,images/43065.jpg
2342,Men,Apparel,Topwear,Tshirts,Green,Fall,2010.0,Casual,Reebok Men Basil Green & White Polo T-shirt,images/2342.jpg
30597,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Sports,Nike Men Reversible Red T-shirt,images/30597.jpg
22052,Women,Apparel,Topwear,Kurtas,Red,Fall,2011.0,Ethnic,Vishudh Women Printed Maroon Kurta,images/22052.jpg
28568,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Nike Men Verbiage White T-shirt,images/28568.jpg
23180,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Formal,Black Coffee Men White Check Slim Fit Shirt,images/23180.jpg
15086,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Mother Earth Men Check Blue Shirts,images/15086.jpg
20361,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Spykar Men Black Polo T-Shirt,images/20361.jpg
5503,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,Mr.Men Men's Perfect Chilly Pepper T-shirt,images/5503.jpg
11426,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Light Blue Shirts,images/11426.jpg
28930,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Mr. Men Printed Red T-shirt,images/28930.jpg
26096,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,John Miller Men Check Blue Shirt,images/26096.jpg
16603,Women,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Scullers Women Check Black Shirt,images/16603.jpg
43633,Women,Apparel,Dress,Dresses,Red,Summer,2012.0,Casual,Vero Moda Women Coral Coloured Dress,images/43633.jpg
27376,Men,Apparel,Topwear,Tshirts,Yellow,Fall,2011.0,Casual,Tantra Men Jimmo Mustard T-shirt,images/27376.jpg
54684,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,Shree Women Multicoloured Printed Kurta,images/54684.jpg
6988,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,s.Oliver Men's Qsm White T-shirt,images/6988.jpg
12091,Women,Apparel,Topwear,Kurtas,Navy Blue,Fall,2011.0,Ethnic,W Women Printed Navy Blue Kurtas,images/12091.jpg
8812,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Spykar Men Ranger Green Bl Checks Green Shirts,images/8812.jpg
16431,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Levi's Men Printed White Tshirts,images/16431.jpg
20153,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Wrangler Men Taylor Block Check Blue Shirt,images/20153.jpg
11614,Women,Apparel,Topwear,Kurtas,White,Summer,2011.0,Ethnic,W Women Solid White Kurtas,images/11614.jpg
33544,Women,Apparel,Topwear,Tops,Yellow,Summer,2012.0,Casual,Wrangler Women Bella Yellow Top,images/33544.jpg
4425,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2011.0,Casual,Wrangler Men's Reverse Polo Pique Navy Blue T-shirt,images/4425.jpg
40270,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Scullers Men Navy Blue T-shirt,images/40270.jpg
10500,Women,Apparel,Dress,Dresses,Navy Blue,Fall,2011.0,Casual,Flying Machine Women OS Blue Tops,images/10500.jpg
24735,Women,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,United Colors of Benetton Women White Shirt,images/24735.jpg
30107,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,Flying Machine Men Printed White Shirt,images/30107.jpg
3600,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Sports,Puma Deccan Chargers Men Navy Blue Lookalike Jersey,images/3600.jpg
42527,Women,Apparel,Topwear,Kurtas,Blue,Summer,2012.0,Ethnic,Mother Earth Women Blue Kurta,images/42527.jpg
55590,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,Peter England Men White Shirt,images/55590.jpg
12257,Men,Apparel,Topwear,Shirts,Red,Winter,2011.0,Formal,Genesis Red Striped Formal Shirt,images/12257.jpg
26062,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,John Miller Men Striped Blue Shirt,images/26062.jpg
17725,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Reid & Taylor Men Solid Maroon Shirt,images/17725.jpg
30335,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Myntra Men Lost Valley Off White T-shirt,images/30335.jpg
12065,Women,Apparel,Topwear,Kurtas,Navy Blue,Fall,2011.0,Ethnic,W Women Printed Navy Blue Kurtas,images/12065.jpg
3432,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Men's Everyone Entitled Black T-shirt,images/3432.jpg
9934,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Basics Men Red T-shirt,images/9934.jpg
32462,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,ADIDAS Men Polo White T-shirt,images/32462.jpg
24507,Women,Apparel,Topwear,Kurtas,Brown,Fall,2011.0,Ethnic,Mother Earth Women Brown Printed Kurta,images/24507.jpg
3056,Men,Apparel,Topwear,Tshirts,Purple,Summer,2011.0,Casual,Tantra Men Purple T-shirt,images/3056.jpg
30751,Men,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Fabindia Men Black Khadi Kurta,images/30751.jpg
2184,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Probase Men Navy Blue T-shirt,images/2184.jpg
17173,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,U.S. Polo Assn. Men Checks Black Shirt,images/17173.jpg
15624,Women,Apparel,Topwear,Sweatshirts,Grey,Fall,2011.0,Casual,Nike Women AS Squad Fleece FZ Hoody Grey Sweatshirts,images/15624.jpg
10356,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Solid Blue Shirts,images/10356.jpg
24163,Women,Apparel,Topwear,Kurtas,Navy Blue,Fall,2011.0,Ethnic,Aurelia Women Navy Blue Kurta,images/24163.jpg
40426,Women,Apparel,Topwear,Tops,Pink,Summer,2012.0,Casual,Tonga Women Peach-Coloured Top,images/40426.jpg
45968,Women,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Tokyo Talkies Women White Printed T-shirt,images/45968.jpg
5193,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2011.0,Casual,Superman Men's Action Navy T-shirt,images/5193.jpg
37746,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,John Players Men Check Blue Shirt,images/37746.jpg
4041,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Sports,Rajasthan Royals Mens Lookalike Yellow Jersey,images/4041.jpg
1533,Men,Apparel,Topwear,Tshirts,Red,Fall,2010.0,Casual,Puma Men Cat Red T-shirt,images/1533.jpg
40614,Women,Apparel,Topwear,Kurtas,Red,Summer,2012.0,Ethnic,Span Women Red Kurta,images/40614.jpg
56771,Men,Apparel,Topwear,Shirts,Grey,Summer,2012.0,Casual,Horsefly Men Grey Shirt,images/56771.jpg
32234,Women,Apparel,Topwear,Kurtas,Grey,Summer,2012.0,Ethnic,Fabindia Women Printed Grey Kurta,images/32234.jpg
3264,Men,Apparel,Topwear,Tshirts,Green,Summer,2011.0,Casual,Guerrilla Men's Kill You Green T-shirt,images/3264.jpg
12633,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Probase Men Printed White Tshirts,images/12633.jpg
18309,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Wills Lifestyle Men Striped Navy Blue T-shirt,images/18309.jpg
16293,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Peter England Men Stripes Red Polo T-Shirt,images/16293.jpg
6716,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,Locomotive Men's Round Neck Red T-shirt,images/6716.jpg
23174,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Mark Taylor Men Grey Printed T-shirt,images/23174.jpg
21882,Women,Apparel,Topwear,Tunics,Blue,Fall,2011.0,Ethnic,BIBA OUTLET Women Printed Navy Blue Kaftan Top,images/21882.jpg
27349,Women,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Tantra Women Hippy Grey T-shirt,images/27349.jpg
7865,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Proline Men Black Printed Polo T-shirt,images/7865.jpg
8011,Men,Apparel,Topwear,Tshirts,Yellow,Fall,2011.0,Sports,Fila Men's Round Neck Yellow T-shirt,images/8011.jpg
13940,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,United Colors of Benetton Men Check Grey Shirt,images/13940.jpg
19674,Women,Apparel,Topwear,Tops,Black,Summer,2011.0,Casual,United Colors of Benetton Women Printed Black Top,images/19674.jpg
26895,Women,Apparel,Topwear,Tops,Purple,Summer,2012.0,Casual,Jealous 21 Women Lavender Printed Top,images/26895.jpg
14957,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Status Quo Men Printed White Tshirts,images/14957.jpg
33749,Women,Apparel,Topwear,Tunics,Blue,Summer,2012.0,Casual,Vero Moda Women Tulle Blue Tunic,images/33749.jpg
34934,Women,Apparel,Topwear,Dupatta,Blue,Summer,2012.0,Ethnic,Fabindia Blue Dupatta,images/34934.jpg
28557,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Nike Men Club Polo Blue T-shirt,images/28557.jpg
10993,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Inkfruit Men Tea Kwon Do Grey Tshirts,images/10993.jpg
5158,Men,Apparel,Topwear,Tshirts,Brown,Summer,2011.0,Casual,Inkfruit Men's Hell Raiser Brown T-shirt,images/5158.jpg
5964,Men,Apparel,Topwear,Shirts,Blue,Summer,2011.0,Casual,Locomotive Men Blue White Brown Checked Shirt,images/5964.jpg
25846,Women,Apparel,Topwear,Kurtas,Multi,Summer,2012.0,Ethnic,Diva Women Printed Multi Coloured Kurta,images/25846.jpg
8475,Women,Apparel,Topwear,Tops,Purple,Fall,2011.0,Casual,Scullers For Her Women Check Purple Top,images/8475.jpg
31648,Men,Apparel,Topwear,Shirts,Purple,Summer,2012.0,Formal,Indigo Nation Men Striped Purple Shirt,images/31648.jpg
43268,Women,Apparel,Topwear,Kurtas,Pink,Summer,2012.0,Ethnic,Aneri Women Pink Kurta,images/43268.jpg
13518,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Probase Men Stripes Blue Shirts,images/13518.jpg
2973,Men,Apparel,Topwear,Tshirts,Yellow,Fall,2010.0,Casual,Puma Men's Heroes Yellow T-shirt,images/2973.jpg
28765,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Aurelia Women Printed White Kurta,images/28765.jpg
9761,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Classic Polo Men Ikon Maroon Polo Tshirts,images/9761.jpg
23977,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Peter England Men Blue Striped Shirt,images/23977.jpg
37779,Men,Apparel,Topwear,Shirts,Green,Summer,2012.0,Casual,John Players Men Check Green Shirt,images/37779.jpg
5990,Men,Apparel,Topwear,Shirts,Purple,Summer,2011.0,Casual,Locomotive Men Purple Checked Shirt,images/5990.jpg
4842,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Sher Singh Women India White Polo T-shirt,images/4842.jpg
11089,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Scullers Men Blue Check Shirt,images/11089.jpg
36499,Women,Apparel,Topwear,Kurtas,Red,Summer,2012.0,Ethnic,Folklore Women Red Kurta,images/36499.jpg
44885,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Puma Men Navy Blue Striped Polo neck T-shirt,images/44885.jpg
10369,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Checks Blue Shirts,images/10369.jpg
40419,Women,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Tonga Women White & Blue Printed Top,images/40419.jpg
53832,Women,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Folklore Women Black Kurta,images/53832.jpg
3069,Women,Apparel,Topwear,Tshirts,Cream,Summer,2011.0,Casual,Tantra Women Cream T-shirt,images/3069.jpg
8481,Women,Apparel,Dress,Dresses,Pink,Fall,2011.0,Casual,Forever New Women Peach Dress,images/8481.jpg
9553,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Nike Men As Ad Badge Black T-Shirts,images/9553.jpg
18938,Men,Apparel,Topwear,Tshirts,Purple,Fall,2011.0,Casual,Levi's Men Graphic Print Purple Tshirt,images/18938.jpg
20198,Men,Apparel,Topwear,Sweatshirts,Blue,Fall,2011.0,Casual,Wrangler Men North Carolina Blue Sweatshirt,images/20198.jpg
24538,Women,Apparel,Topwear,Kurtas,Green,Fall,2011.0,Ethnic,Mother Earth Women Green Kurta,images/24538.jpg
37913,Women,Apparel,Topwear,Tops,Yellow,Summer,2012.0,Casual,Mineral Women Yellow Top,images/37913.jpg
